IPv6部署,自2000年代中期以来，网际协议第6版（IPv6）（下一代互联网协议）的部署一直在进行中。 IPv6是为了替代自1982年以来一直在使用的IPv4而设计的，并正处于耗尽未分配地址的最后阶段，但仍然传输着大多数的互联网流量。 谷歌的统计数据显示，约有23％的用户使用IPv6上网（2018年6月17日） 。它的使用多集中在周末，且各国和各互联网服务提供商的采用情况也不均衡。 截至2016年11月，互联网上1519个顶级域名 ( TLDs ) 中的1491个（98.2 % ）支持使用IPv6协议访问他们的域名服务器，而其中的1485个（97.8 % ）域含有IPv6胶水记录（glue record），并有大约九百万个域（4.6 % ） 拥有IPv6地址记录。在全球BGP路由表中的所有网络中，有29.2％支持IPv6协议。截至2011年，在个人电脑和服务器系统中使用的主要操作系统都部署了产品级IPv6。由于在移动通信4G技术中使用互联网协议进行语音通话（VoIP），蜂窝电话系统成为了互联网协议设备大量部署的领域，这种网络中就需要使用IPv6。在2009年，美国蜂窝运营商Verizon公布了设备在其 “ 下一代 ”
ISO 216,ISO 216是國際標準化組織（ISO）所定義的紙張尺寸國際標準，為今日世界上大多數國家所使用。知名的A4紙張尺寸即由此標準所定義。
怠速,怠速是指內燃機保持最低運轉速度的狀態。通常在這樣的狀態下，引擎可以提供足夠的能量來正常運作並使用其補助的功用，如泵、發電機或是動力轉向（Power steering），但是一般不能發揮正常的功，如使汽車行駛等。在一般小客車引擎的怠速狀態，其轉速大約在600至1000rpm之間。 如有需調整汽車怠速，通常都是由節氣門調整。
第一次工业革命,工业革命（英语：Industrial Revolution），又称产业革命，更準確的說是第一次工业革命，約於1760年代興起，持續到1830年代至1840年代，而後產生所謂的第二次工業革命 ( 1870年 ) 和現在 ( 20世紀 ) 的數字化革命。在這段時間裡，人類生產與製造方式逐漸轉為機械化，出現了以机器取代人力、獸力的趨勢，以大规模的工廠生产取代手工生产的一场革命，引發了現代的科技革命。由於機器的發明及運用成為了這個時代的標誌，因此歷史學家稱這個時代為機器時代（the Age of Machines）。 工业革命在1759年左右已经开始，但直到1830年前尚未真正蓬勃地發展。大多数观点认为，工业革命发源于英格兰中部地区。1769年，英国人瓦特改良蒸汽机之后，由一系列技术革命引起了从手工劳动向动力机器生产转变的重大飞跃。随后自英格兰扩散到整个欧洲大陆，19世纪传播到北美地区。一般认为，蒸汽机、煤、铁和钢是促成工业革命技术加速发展的四项主要因素。英國為最早開始工業革命也是最早結束工業革命的國家。 在瓦特改良蒸汽机之前，整个生产所需动力依靠人力，畜力，水力和風力。伴随蒸汽机的发明和改进，工厂不再依河或溪流而建，很多以前依赖人力与手工完成的工作，自蒸汽机发明后被机械化生产取代。工业革命是一般政治革命不可比拟的巨大变革，與1萬年前農業革命一般，革命其影响涉及人类社会生活的各个方面，使社会发生了巨大的变革，对人类的现代化进程推动起到不可替代的作用，把人們推向了一个崭新的「蒸汽时代」。
惯性导航系统,惯性导航系统是一个使用加速计和陀螺仪来测量物体的加速度和角速度，并用计算机来连续估算运动物体位置、姿态和速度的辅助导航系统。它不需要一个外部参考系，常常被用在飞机，潜艇，导弹和各种航天器上。
資訊架構,資訊架構（英语：Information Architecture）是在資訊環境中，影響系統組織、導覽、及分類標籤的組合結構。它是也基于信息架构方法论，并运用内容管理技术来管理和组织信息的一个专门学科。从事该行的人员一般叫做信息架构师。
信息映射,信息映射 是一种以研究为基础的方法，用来撰写明确、以用户为中心的信息（基于读者需求和信息使用目的）。该方法主要被用于设计和撰写商务沟通及技术传播内容，已被全球范围的企业作为内容标准使用。
標示,標示，又稱標識，是表明事物特征的记号，為事物提供可辨認的訊息之裝置，其形式多樣，可以是圖形、文字、顏色，以及任何可能引起別人注意的事物，通常以单纯、显著、易识别的物象、图形或文字符号为直观语言，除表示什么、代替什么之外，还具有表达意义、情感和指令行动等作用。其用途廣泛，可用於室內和室外，作為個人、商店、組織、產品、地點、交通等的辨認。用於商店的標示稱為招牌。
信息技术,信息技術（英语：Information Technology，縮寫：IT）也称信息和通信技術（Information and Communications Technology，ICT），是主要用于管理和處理信息所採用的各種技術總稱，主要是應用計算機科學和通信技術来設計、開發、安装和部屬信息系統及應用軟件。依照存儲和處理信息的不同，可以將信息技術的發展分為幾個不同的階段：前機械時期（3000 BC – 1450 AD）、機械時期（1450–1840）、機電時期（1840–1940）及電子時期（1940–現時）。本文主要介紹1940年起電子時期的信息技術。 在商業領域中，美国信息技術協會（ITAA）定義信息技術為「對於以計算機為基礎之信息系統的研究、設計、開發、應用、實現、維護或應用。」。此領域相關的任務包括網絡管理、軟件開發及安裝、針對組織內信息技術生命週期的計劃及管理，包括軟硬件的維護、升級和更新。 信息技術一詞最早是出現在1958年《哈佛商業評論》中，一篇由Harold J. Leavitt及Thomas L. Whisler所著的文章，其中提到「這種新技術還沒有一個單一的名稱，我們應該將其稱為信息技術（information technology、IT）」。
基础设施,基础设施（英语：Infrastructure），亦称公共设施或公共建設，是指为社会生产和居民生活提供公共服务的物质工程设施，它是社会赖以生存发展的一般物质条件。基础设施不仅包括電網、通讯（電話、網路）、供水、交通（道路如公路、铁路，机场、港口）等公共设施，即俗稱的基礎建設，亦都包括教育、科技、医疗卫生、文化及体育等社会事业即 “ 社会性基础设施 ” 。
加拿大工業部,"加拿大工業部（英语：Industry Canada、法语：Industrie Canada）是加拿大政府部門之一，負責區域經濟發展、投資與創新/研發。工業部在全國各地共有6,104名全職職員。"
積分飽和,積分飽和（Integral windup或integrator windup）是指PID控制器或是其他有積分器的控制器中的現象，是指誤差有大幅變化（例如大幅增加），積分器因為誤差的大幅增加有很大的累計量，因此造成過沖，而且當誤差變為負時，其過沖仍維持一段時間之後才恢復正常的情形。
交互设计,"交互设计，又称互动設計， ( 英文Interaction Design , 缩写 IxD 或者 IaD ) , 是定义、设计人造系统的行为的设计领域。人造物，即人工制成物品，例如，软件、移动设备、人造环境、服务、可佩带装置以及系统的组织结构。交互设计在于定义人造物的行为方式 ( the `` interaction '' , 即人工制品在特定场景下的反应方式 )"
國際標準化組織,國際標準化組織（英语：International Organization for Standardization，简称：ISO）成立於1947年2月23日，制定全世界工商業國際標準的國際標準建立機構。 ISO總部設於瑞士日內瓦，成員包括162個會員國。該組織定義為非政府組織，官方語言是英語、法語和俄語。參加者包括各會員國的國家標準機構和主要公司。 ISO與負責電子設備標準的國際電工委員會密切合作。 ISO的國際標準以數字表示，例如：「ISO 11180:1993」的「11180」是標準號碼，而「1993」是出版年份。
国际化与本地化,在信息技术领域，国际化与本地化（英文：internationalization and localization）是指修改软件使之能适应目标市场的语言、地区差异以及技术需要。 國際化是指在設計軟體，將軟體與特定語言及地區脱鉤的過程。當軟體被移植到不同的語言及地區時，軟體本身不用做內部工程上的改變或修正。本地化則是指當移植軟體時，加上與特定区域设置有關的資訊和翻譯文件的過程。 國際化和本地化之間的區别雖然微妙，但卻很重要。國際化意味着產品有適用於任何地方的「潜力」；本地化則是為了更適合於「特定」地方的使用，而另外增添的特色。用一項產品來說，國際化只需做一次，但本地化則要針對不同的區域各做一次。這兩者之間是互補的，並且兩者合起來才能讓一個系統適用於各地。 基於他們的英文單字長度過長，常被分別簡稱成i18n（18意味著在 “ internationalization ” 這個單字中，i和n之間有18個字母）及L10n。使用大寫的L以利區分i18n中的i和易於分辨小寫l與1。 在如微軟及IBM等企業中，則會使用全球化（英文：globalization）來表示此兩者的合稱。在英文中，也會使用g11n做為簡稱。也有使用缩写GILT ( globalization、internationalization、localization和translation ) ，即 “ 全球化、国际化、本地化和翻译 ” 。
京葉工業地帶,京葉工業地域（日语：京葉工業地域／けいようこうぎょうちいき Keiyō kōgyō chiiki）是日本的工業地域之一，指的是千葉縣面向東京灣的海岸地區，以千葉港為中心的工業地域。包括了船橋港（京葉港）、千葉港、木更津港等港灣設施。第二次世界大戰后作為京濱工業地帶的延長而發展。臨海部的填海地主要產業為鋼鐵業、石油化學工業及物流業。
